znNMvMrRYJ8	1027	1042	1103
ebDmJ8FLJPc	780	791	844
MOifIuOhBiA	5622	5683	5428
GX6T2c6QH4Q	18469	18542	19309
pxqOWc_oTIU	1867	1997	1976
BcAuyOPvfeg	3078	3088	3103
I0yZqpRVLPk	2476	2502	2562
06cWmc2Zpnk	6079	6100	6159
6kQqrDVRvk0	1082	1197	1240
82vLVtE6hEo	0	0	0
C-7xXQ_iVRw	13328	13628	12413
g75kp76QZpI	2392	2395	2404
z9Va7cyv3d4	1902	1914	1935
Pu3MkJMRQgU	861	886	929
fRuiEv3JRDQ	14199	14261	14500
HinJX54QBeY	452	462	514
kJQ3FkvUB20	5292	5301	5322
WWX5frOy_f0	10549	10636	10827
0Ki_9jyEV-M	4409	4875	4809
a8c7jmucS9w	3343	3352	3372
Vkm5SpFfSiU	2014	2028	2085
YtjORciHwIA	549	577	554
LFO4DLKD7NM	832	928	1282
P5Rpj4CEhBo	613	623	639
GHJr7-c8fDE	6953	6953	6952
w_35YzW2bx4	1637	1642	1657
YTFBiKHc6cI	646	661	694
eV9g92U7UG8	8870	9076	9097
XLxVPwpavJE	3688	3719	3758
C4hedi1lqpg	423	446	583
lx011zFYIGU	11414	11429	11446
gcP7_FDNGaY	17795	17856	17976
BdQIILQz88k	1489	1767	2153
NjOLQBjXlj0	130	134	110
LfdsJyIw3CU	505	529	551
x-rGEEJmEz4	2673	2704	2734
Tvva9IhMWfM	19177	19730	20490
iLlCvDyQP1s	3799	3909	3584
tvJwv-6oNOQ	6660	6983	7477
5aZS5f3oDy0	190	190	190
k-Ed6aMcVQY	27	28	30
qYE8NxymMIk	720	780	962
BJNcoHVuXZw	1752	1786	1876
cKmvL1Hta6A	4057	4107	3530
ZfgaLb7lJyE	8042	8327	9207
MRF4Qqj9WAg	138	141	147
u4-KK2Qebsc	360	361	371
zjka-AfYujk	13754	13817	13925
_jd0sk81oMk	80	83	92
xNgxUVpV1hA	1454	1524	1792
bmNjBghO1ls	1003	1006	1010
v1QiAu2_at4	4403	4728	5221
kqcd6n3UI_E	4627	4858	4701
pRqkC0ApuDQ	12235	12368	12644
BzQlUfRFLlE	1870	1892	1969
HEnmB2WnGQs	54	54	55
GX6Xn7TD2zM	1041	1050	1075
NzqSaojWqiI	1890	1923	1957
OJ2B4Fb7xQQ	6926	7165	7916
-s4mSqdfW4g	3811	3861	3915
-MawZgUZaAg	5790	5844	5817
JTL_gtRccwE	1501	1520	1525
-IH8kA5ItfI	4472	4537	4662
fA0F5q76bcw	30140	30515	30532
0LPqYF4_eE0	8074	8090	8135
j-56tTm3AXw	11159	11189	11230
x-ud5Y1-21Y	4106	4107	4113
0zWcV8ZCJyM	1274	1308	1406
4fPi0kFryLI	1023	1110	1321
8LnNUyjzo7g	None	None	None
06R0CTwUQCg	24	24	24
8dJyRm2jJ-U	337396	340444	352238
-6wb_BBc6Xw	311	311	319
X10VFBZXEfU	4555	4822	5133
oGvmMITObLg	42	41	45
F8a3ZLRGvjA	5015	5031	5021
k5N4T9z3H7E	344	359	370
eZslMJsyKdw	3521	3556	3602
-kXd2z_rH-Q	65689	71228	71848
YpasO7KKg4c	933	956	849
RlA3WiUtXio	1875	1897	1960
nemx2OFS4ks	2279	2355	2432
X2zLRkl2XE4	5041	5054	4868
qctGCgOk3wE	5408	5450	5442
05SS82pTpUY	924	954	910
D3e9jWnhO3k	3355	3387	3409
emBypaZ1FvM	961	982	1036
7_aqktvtzkA	3438	3450	3474
MxuS3V16QLs	950	954	964
XpaUkndm85k	4929	5226	5629
sol7_jEoBaY	2857	2880	2958
R0CqhiMQ2NM	1544	1596	1689
bH-o5PlfpiY	16739	17050	18038
GRc9RPm1p6U	1773	1804	1916
5cbRYtgChLA	6051	6086	6187
_XgWdxyBmB4	5945	5981	6112
AhdoMuZsAno	3673	3685	3705
LkZIAQOK09I	7410	7422	7433
9Jr2dCEMxis	2408	2420	2466
m5Y6cDZwgD4	257	259	266
7i8hdRsgk3Q	9850	10024	10479
-XomWbwVMbE	14166	14171	14180
pPBJwcdLRYQ	390	394	384
8h2SDGhicbA	0	0	0
llzV_hQod-I	0	0	0
ONj9cvHCado	None	None	None
1Uf6AhLspz0	2619	2620	2625
rmpTkRnvMyM	5354	5367	5248
UnlQUWNSkUo	11075	11146	11608
FFEFpbStPUI	631	695	762
PqWq9Qt7rFY	14613	14707	14944
xTXA_CtXoFA	1404	1426	1451
fFMmitI1Eys	3231	3341	3264
x4thtOGfGqo	752	750	752
EdYvhHtPYTw	303	306	332
2U3-O5s4mlQ	4032	4129	4368
qmW-4x95vqY	3981	3990	4002
S68INR5y4LU	355	356	366
RBhM4lYUSPg	1915	1936	1964
XP03OS2bMbQ	1030	1043	1082
V5eYA3_grd8	135	135	137
Ic3FfrrH1Gg	1232	1244	1325
RUzuxuGPkYc	2576	2594	2629
-trzyJWGHnw	2862	2919	2981
mhHcdI7utBI	193	220	273
Dj9GUBkuscA	25492	25596	25695
lQJ-tHsottA	1177	1181	1196
EyLvXpf5jR0	2042	2054	2085
s5mTi5J5wwM	802	817	819
_kGN2OJ7BHA	807	838	913
4mk6A72bNus	976	977	977
