3l04R6SEtBY	12037179
fBothcgu0Lo	366203
64qgJAVbHL8	330399
8Z1hVuzU5ac	2475850
c0wUKCekI34	3047839
P5j-DvILc9E	2551797
cOFuEQEvC3E	2900302
oDH4AKMG16I	1505177
W6CXEbFGn-I	293950
FBeSKL9zVro	1000700
ZoPJVcHYlU0	None
WosblHoWh1g	2380948
tvMukfKu95w	1607546
OvureZfa7AI	280464
xf3OzncHmfE	6745968
eT_k9JG0IN4	48440
0XwlWXtpaCM	1970118
pQuk3t2aeBo	6467696
MaaHpMY51oc	541530
SUdHzKRiBX8	1735623
_8Wn3vl-U3I	194397
sCAluJdxOCI	2418046
L-QNituOKHk	1261833
ZQ4E0JJcxz0	3033654
kZdhnDmr0w4	2399620
dmBvnY4rKHg	6989188
YzPNIG1nJ8I	1037842
Yx3K3g4CtoQ	1825206
0O19jrfqG_w	116674
l0Xw6NMlRQ4	1323904
uFzuRm3wCDk	1130962
HG4tYKI7qBo	1161214
_GY0NgIrsAw	154957
-4CDUUCtmxg	1705357
dztw13yqZQg	1148689
H1hDzq98WIY	2554351
JCqqojm7I1U	967495
lyJqXb8Nj-I	1722699
3-ZKlNOonB8	723141
n1khwOk5dN8	8609560
VQeW62X8rEA	106426
ECqZp53MSes	2489933
CvUiD3RUP2k	391851
txXIEosA36g	2485104
zpqrCaSw3DM	1324598
Kcg8l5IQgjo	2147674
WylC30nOvAs	3016808
lJ8PdLpbcd8	3982669
6cpqybFgy2k	1281284
WgdABWxoAB4	4436828
MH2RusnlnlA	201401
Gg3RFw0249I	215547
sdk5KHP20Co	649080
1nLnR8yK_BA	4016683
heayyMyhSGU	2793421
w7yAu-uNT7o	599317
CA1VHbdq5hY	1629452
8dJyRm2jJ-U	87149121
xCjgsA89mXM	124021
qOY8F_ngNWI	1036531
viTSMbstk8E	143134
j1AuFXa_g0o	7796678
dEbVfBJMoRI	1220392
2n5GKLdrTfk	1399003
Snr1T9872B4	567549
zlwVZTtR0zQ	866492
f-FKuLKPZ_o	632966
HD6_0c8Fgnk	597502
_iz5_DuY_II	6392990
gSPbrmIpcy0	788382
fV5NzrTmqZM	4124226
pY5O1u2gK7Q	1763422
U46SdfBAGNg	513545
7LjwkTx--O8	1801744
IhZ41e1gzAY	2010333
7OPg-ksxZ4Y	2561568
kg7_6afHYDA	487901
EUcvdGfGEj0	3149900
7l6L5wFfsLU	4731160
T9F0jnh4Rak	638787
RO_XCj8lkqo	221994
pkOdmGzEucE	1381271
3Yh_6_zItPU	6466499
kBArlifCKgo	559743
z8a5-W9aeSI	436184
l3aWuWZL8x0	592457
_dEb_xBr_Mk	788235
S6hedDGVOGE	2882830
ItZ4SlxpOiI	2419427
ONj9cvHCado	8588970
WHQncEyyP6I	607400
RTTNXES9L44	229251
egU5k2_lYbo	148888
PwLH7QJGXLc	554447
DtQycgMD4HQ	21106616
QXBWp0KXp0o	857901
0iL0B-02b5M	1481848
PJkTt9rxLtQ	1802840
QUXYYx4YCIo	716298
mGBshW61EC0	1231233
ijS_orLb6VU	5140042
ZTpRsEp-_04	2493969
g8SVsEgrygY	987523
dDtLZ-l_ItE	767749
OH11BCYwD_A	1126868
mR1BGC_S8xo	1597600
HpcMKZUs2QY	2472797
v5M8TjxCu9w	2988692
