79utzs9G8ng	51
nLhes14fUKg	1115
MJyrDxtU5ds	27
Ikrqv6M_W0Q	170
H5v3kku4y6Q	142630
IV3dnLzthDA	32447
GBxoH5XxH2Y	None
5vbvwTTQ6GA	15205
5eCg1Def1ik	1164
PzxxYd6fsr0	211
8uiUz_IUkpo	7907
v3rJ1DGhbIM	154
YRNXEcUIsaU	2546
zjIU9KOAgRA	206
iq_6Z1ZIA4k	1855
pQuk3t2aeBo	5917
G8O1wHFd3uM	6516
vjhbxxTYkpw	3846
pirYs7L4xog	4597
Yx3K3g4CtoQ	12178
lb2mJhPusRM	255
6kolTgj7uQc	1265
hibTeDRLhCc	633
VGmTO5DRxII	25703
6NdxqonzexQ	81
lyJqXb8Nj-I	1830
n1khwOk5dN8	15738
SXGKt-q263w	1594
JhA9PFyGwrw	125
ndiadyS1L94	2460
WkgHkrM9fo0	249813
9kb5cuLK4n0	26930
2YvCWCrssw0	45
YhQaXTMLXPs	917
36ZdwrpEMCg	49
4I25nV9hXGA	46408
wYdqohteanI	2357
c0AOEQAvZWk	14009
0Dz8SebIq3s	2229
ep57Nj9eWmU	15570
heayyMyhSGU	1108
_iksbUH1aMg	7562
342ILHWUonY	1150
ZXtpmM0NDGY	5510
zdBthc6fCk4	3811
dUC7TBmzrL4	6713
-Nm3bQ-uMhg	931
8dJyRm2jJ-U	337376
nYFDHftXido	8919
j1AuFXa_g0o	4996
YhxOUeZknN8	186
qen2szBZn7w	39
2n5GKLdrTfk	1794
dXqPagAcr64	1299
z4WblARaDGw	4811
XoFDIIyhPqQ	693
7SoG8bKN8vA	2751
qa2-wpVZt2E	10090
G3HaDp48kks	104
Ghbi0we-mcE	271
V3C4pWwDqps	34489
_iz5_DuY_II	9178
bJwdkYKF5LM	464
Vnk8NZ0sQbE	5864
qB9ZC-mbK8g	188025
uN39K9ctJuU	187
7OPg-ksxZ4Y	11173
EUcvdGfGEj0	12697
WnJipPJ2frY	108
wpV7OXr7JYo	12854
3Yh_6_zItPU	16418
2WH2shuw46M	210
D7WjpZy-0oE	2185
a3ljcLjvMR4	160
4H66pDhczzw	15462
zVZrLXP_p2g	1723
lm-PTGpQVO0	596
tCOAY406yzk	59
g9g9Y3BgYMQ	16589
ONj9cvHCado	None
ItZ4SlxpOiI	1429
LTjRgoqATBE	5785
HhBrKaLtiCI	26
3PHhl2pa3jo	8939
hMiNsiK1fGk	0
L_1LKg9UnCk	9864
v-QnXwVuhwU	416
PJkTt9rxLtQ	2307
elPuqdCo30I	4477
273pasBKH18	7604
2cCJazaUlwU	771
7EZaPUtbYVg	302
wsP3uDGLBFg	2282
-_EVfrXqkEo	9268
oTw8AECmUNA	24185
LL24xq7mVJo	152
hfwDcaRyHqg	26
7_qSIp-MmQU	6674
rr0NeIWItW0	5907
6N22wYwItDs	1624
ksgYjbUPFFg	135
DwlRoL_FKsM	897
