dAbonQU2OkQ	54708	55153	56819
mkH7rVb6V68	226771	227061	227553
75BThchsoe0	92337	92555	93301
XAhcVf9J1Zc	38688	38779	39199
D9QxcFqx0aE	166646	166806	167403
MSkST08_ks0	10913	10915	10926
Do3dF_nP2A4	18472	18594	19004
r8PhxRYWwYc	42987	43208	44081
gM7krybryzA	31746	33320	38977
E33MthiMQiE	29562	31274	36955
LCdAosclYME	377199	378231	379920
FlxillzWdz0	213313	213446	213987
kFKRcAwgl_E	9968	10191	10628
TJvNFsRoiDg	36676	36827	37120
QUfUBmICdpk	54523	55333	57360
Z9b0Hj-BfaM	948537	950805	958163
k86yeNMh43o	6765	6824	6974
rJ8__hQAnUE	77584	78341	80330
xDzuH1fpGpQ	16478	16624	17013
dmBvnY4rKHg	664432	668645	681851
-rR9702X4js	20185	20275	20606
_e-cyonSZ0w	38370	38537	39161
yIScEWE2Bf4	10047	10345	11590
85zWEfYBjOI	51140	51318	51771
XmjPQxYHQZg	79199	79478	80129
Ge2OOxa2Kho	12884	15373	21541
SyuUYR3a1mA	88800	88882	89067
MzybZ2cw8Ao	46700	47251	49305
3B3-mqpXCHc	90673	93220	99116
KuhfXzyIiOU	27636	29450	34764
FBX87W9n7z4	7998	8327	9010
U9o7k7_H0M0	13891	13898	13906
ZeB01dyFaGs	49385	49438	49675
EvmjUfzIppY	5999	6040	6100
jHX3CSsW__8	32316	34505	36375
rkiTIJgXJJE	60780	61143	62633
ad4XOIWYThw	12187	13113	14757
fogtIQuw5bs	15520	15597	15925
j2q5LxheI34	17075	17952	20169
kc4dA_apaCg	18589	19903	24224
M-WL5R-2Ydk	1077222	1081569	1094154
nASAy1vvhQo	5740	5899	6275
Qbxk249Up3c	4351	4370	4403
tYRyOmm7abM	37321	39532	42916
0Dz8SebIq3s	61406	61443	61534
wvCDZPgJFIE	48685	50465	55282
UPt1TGUQsi4	195584	196609	199367
qmJ46RgypNw	28742	28850	29133
zdBthc6fCk4	150558	151901	154585
Jee8i2y0V8Y	25761	26024	26481
RK4C1Kid1d4	44166	44251	44463
8dJyRm2jJ-U	6165385	6234269	6476930
zctxEfFi9Gc	197467	198691	203754
FjDa0Yd_87g	139407	141084	145366
aYsMWLzxOlM	78978	97221	127011
JY9AgYsrnn4	33266	33552	34526
loffpQjPolg	6643	6650	6682
cqyMe-l_fOk	46465	46576	46949
xrxz-V7U4M8	69899	70362	71376
V-xDQ9CTxLw	4500	4556	4779
-qWaTIh9NC8	26645	28265	31939
RhAa5Urbdnw	95840	96396	98110
fImh1dYcw_E	119989	120372	121737
_iz5_DuY_II	281509	290069	325224
kjx4ZnU-Tgo	5766	5783	5810
fCsxBkCc5k0	62606	62612	62644
IKACKeHiXq8	75455	75954	77152
_5oh2zx9Cxc	38271	38618	39635
IyH80ST58xg	20765	21570	22743
HUkYoVEvCuE	18832	18846	18939
Dv7pzjqY2Ac	53745	54494	56336
8z0PcVZoP88	27150	28954	31701
I7Xv3TCIOOg	38673	38794	38971
nPAuRGI9Fy0	445001	447085	449497
RECBjEvL_pw	8398	8478	8771
kAzJIVMnadg	321627	324242	333364
poj4VeRZxg0	34721	36602	40122
en0EM51oC6M	1991	2003	2009
5JfMgST7pD8	88397	90349	94850
oRrCRTgg8eM	61710	65122	74243
YiTMyu-r_Ko	747504	748721	753289
GKmV8dsTu2I	19139	19306	19853
osa7x8qUVec	941475	941846	943022
gPnN5zTfHJs	19006	19046	19233
Wy7TcYI8_vY	20637	20733	20950
VdDL-tmVx1E	69179	70301	73478
zadH47mUpPo	32900	32980	33180
C7HW17Vojj4	40186	46315	65566
YqhYoCLufSI	2674	2675	2689
qTCeSNvhDpg	66064	66241	67008
fwa4qe-PvVE	13794	13915	14312
Xab3v0eMUpA	15236	15310	15467
98EmLq8-6aA	173634	174648	177304
hjBe51tYCoY	53353	53609	54459
wEO3RbPJGfI	14689	14824	15351
kiVhfe4g_DA	28496	30312	34909
ZrQOe9MS6hU	173330	173914	176481
SZKdihgqKqo	58843	59012	59660
sNRTvhiAeuU	161000	163863	171256
ppTp-5qvDZQ	20225	20433	21001
5OeBMhDGBsw	130523	132254	137387
dodTpeYwk7E	67263	69003	73363
c5YpNtu1ufs	68511	68520	68564
5i1urFIUkFA	18557	18674	18911
