Jee8i2y0V8Y	1082	1093
RK4C1Kid1d4	622	623
8dJyRm2jJ-U	337382	340444
zctxEfFi9Gc	6830	6880
FjDa0Yd_87g	3199	3206
aYsMWLzxOlM	4941	5769
JY9AgYsrnn4	602	614
loffpQjPolg	451	451
cqyMe-l_fOk	8778	8815
xrxz-V7U4M8	3207	3223
V-xDQ9CTxLw	208	215
-qWaTIh9NC8	736	745
RhAa5Urbdnw	43751	44441
fImh1dYcw_E	3906	3914
_iz5_DuY_II	9179	9426
kjx4ZnU-Tgo	1523	1524
fCsxBkCc5k0	2051	2051
IKACKeHiXq8	2744	2760
_5oh2zx9Cxc	1492	1499
IyH80ST58xg	1687	1720
HUkYoVEvCuE	2847	2847
Dv7pzjqY2Ac	790	792
8z0PcVZoP88	16108	17387
I7Xv3TCIOOg	9689	9694
nPAuRGI9Fy0	8953	9018
RECBjEvL_pw	200	200
kAzJIVMnadg	36675	37107
poj4VeRZxg0	1391	1415
en0EM51oC6M	673	675
5JfMgST7pD8	None	None
oRrCRTgg8eM	4836	5000
YiTMyu-r_Ko	19774	19784
GKmV8dsTu2I	605	610
osa7x8qUVec	25240	25241
gPnN5zTfHJs	304	304
Wy7TcYI8_vY	625	625
VdDL-tmVx1E	898	905
zadH47mUpPo	743	744
C7HW17Vojj4	1269	1390
YqhYoCLufSI	212	212
qTCeSNvhDpg	4401	4399
fwa4qe-PvVE	656	661
Xab3v0eMUpA	746	748
98EmLq8-6aA	58045	58126
hjBe51tYCoY	25983	25986
wEO3RbPJGfI	371	372
kiVhfe4g_DA	1139	1178
ZrQOe9MS6hU	5040	5085
SZKdihgqKqo	2479	2487
sNRTvhiAeuU	5063	5172
ppTp-5qvDZQ	7108	7152
5OeBMhDGBsw	1945	1952
dodTpeYwk7E	1339	1363
c5YpNtu1ufs	2117	2118
5i1urFIUkFA	866	868
