mFEQT5DBsA4	19709
r1Rrt8iaOUc	172695
p0IdUrGcy2c	29592
DKXoha0_Mbk	4963
0LSM2qNu8pw	4624
g4rdMACTFVY	12900
9yPXbe-H0JE	6210
qzmhjYAMmII	10525
vUbIrAC-liE	9059
W0aprJSk9S8	6112
3Qy3f5qthfg	51213
3IFr8Kkx0fA	80255
dYyj7-UO6tI	16338
NVVgKzJucd8	17838
4vbDFu0PUew	989056
n_VRY0tzifw	11186
jvXmF56VRWA	11131
47H7E3ccFmg	35832
Tu8TF_SnUQ0	412
SqSWfSWJNN4	7014
yYLkFpo6BQY	36845
EQMpb4ff9ck	5204
Hes5rrXOekg	11514
vg6Iq_Es3Wk	629001
qVdc7AvM4xQ	474794
zRE7bFo0cho	5073
Ja-iRVgOWjU	14065
Cp-n7RgynL4	9264
dAvhFbTZGRU	24312
zIXe1UxUrOw	252482
bXgKi50XnZc	272702
E2lBuNyhLrs	40166
LAHR2lYGh0Q	6277
9ac7Zluy9w8	2778
YYvFgtvMFKg	1407
tpIuIATQYVs	12657
9SxHCoWziu4	6110
JeQ17Qb0NQI	23101
cOFuEQEvC3E	115973
8q1IjEcGu2o	52099
tNN-Tbu__6g	22468
xUZnN_7Xzlk	269241
AGINmVnr734	34215
j1iFsn3x8AA	14226
ro0HetLVAbo	45028
ltFy9ThA27M	18434
H0YQmtfphiM	44709
EZ72bVD9Bfs	27296
nPLlfv2wiQI	5363
xjeKAeA1Lj8	13406
cJ0u7fnhkaw	34522
zZNO8aNBYmc	12615
4ANmEbzWbF4	26303
6_u8i1OcBH4	5825
U4lQtX7PNYA	12943
AVpaRRRO0gM	82871
0FJemj_k_ZU	18974
Yx3K3g4CtoQ	110618
O7pJejJBr9w	9940
YuKy9EjNTN4	32592
pQz_rMK4ots	68401
0osTt2UYkJI	5152
idGeIQmP0Lg	11193
eTlDVh0xKrU	14558
lyJqXb8Nj-I	29764
qbOhTXGzZh4	34867
n1khwOk5dN8	269721
IEjkTpp4yJw	27962
OCedvKSf5Mg	6254
U4dHhS6bk7w	32367
yE1yvl7cBTw	20513
j9QaD_bLVdk	8457
W-ZYifUDIMo	147777
5Jw_xtZnYkc	44789
FXZ45T-nA7Y	3473
t7Qda07FB-Y	24542
UMrwevgSo5k	42873
eWbdElk6YxU	4542
7dIyd6nbwcY	15570
_H2Nq1dVu-Y	18519
HoQsrReqmyo	158455
heayyMyhSGU	84761
zdBthc6fCk4	150540
ZQPUxXfInfg	37409
8dJyRm2jJ-U	6164750
LiNxfFkymTk	264761
SeT4Q6iEN4Y	10748
aYqnuUZ2T4Y	8054
MLu7js3nSe4	6923
r_lnDRae93s	7181
PmAXVcvkuQs	18276
MVKU5v_HYDY	3746
JGQcmb5zltc	66784
rSddxs2HR3Q	43859
C59cqcJwLNg	13337
eQdbglCKsOY	10913
CP4FTLJoZhc	5363
Vnk8NZ0sQbE	411732
feFKlh9TEVw	3570
f7DjkotldmI	8958
Vegglmtrvgs	3432
X7KuvNcth7o	24258
3Yh_6_zItPU	305998
Ic3BAfaYvXs	12187
Iv5SDd3Od9U	7606
kBArlifCKgo	25949
b-KMBnx_QlE	10245
onnW4U5uMxo	7354
0V6U1l3aU4I	5724
jiKPGreEUZ8	12851
3S5waOa7zxQ	12440
ONj9cvHCado	459259
TCkI_Tgdkb4	5833
_23K29_RJnA	21156
CpZBJZYJKFE	348221
eoiNcy1yslQ	47014
o4yjjXq7eKc	41837
I1qF38ue1sc	446397
tTcpGjVMw-w	17822
EWO0P7zyTyQ	67535
nGdyC3m2Js4	12045
OyDTPY4zoIY	40857
Qw6gX-C0TgI	74101
CgkOp-zTlmc	52811
L0kdUu5UNa8	4109
omgarDMd5jc	18049
8ykEE8Xbf-w	50377
xDWKW6-H_-c	46918
ZfJcKiqMbZQ	None
QmH9qzjchRs	31551
coA8DKNivNg	11566
-VlzGSnyjgA	21700
sSNas-89NGc	2320
