iW6PL6cOVT0	None
jkD9prp1Ii4	730
9Rrn7O9UZ7Q	280
5rjG1ueu8yI	454
0Ki_9jyEV-M	4411
pddwfGgNWPo	None
oSwZ_BckDvc	19179
8_zu0DhhDx8	1558
x6TUvi62RX0	111
tCi7kETPiwE	820
vACuHOjNHqc	234
zApoZo9jMMA	None
tkaYmeVuN8U	132
79utzs9G8ng	51
34lTojoqWnc	114
npY9YabttUc	314
U7l_PRD23fg	244
qIqH2bH8l_s	96
olfLL5HXm7o	383
4ISzRc5sdTI	157
sCAluJdxOCI	2424
xpPTPDvBl_o	194
vjhbxxTYkpw	3846
3EfsjmjBDLk	446
62UczCGW-nE	16
4OlfFWDN4C4	405
Yx3K3g4CtoQ	12180
UxV-aZn1jWM	0
h0O_Y8pUu_o	1267
gtpAeH3QiiU	375
nmjcQGEqcFU	2377
M6ilVXRQbVk	None
O--o-O-ABBw	18110
Yz9lQUtZPIE	47
Lz5dWN59J4I	2158
Vi_j_nMlBAs	355
hibTeDRLhCc	633
Y1jNEca245I	299
f8rUT4vpmuo	1709
Vfv9Qky427Q	3129
ebatweUrQws	593
lyJqXb8Nj-I	1830
7YQWDCSFAJU	0
kJ8Ivw1D8_U	202
xwgQoGCKD3g	2925
tWI1jwUgHvI	57
PmHFwUsB0o8	444
YVGcUkq1ejA	134
iPtGWfk6CMQ	0
OJ2B4Fb7xQQ	6924
9zCDnL78OAc	550
65DFQ8apFiE	747
nTr-rLqnZ8M	1984
yoVYmkV5nog	795
52c09ISIBpo	603
IT_E2UzlCTk	82
heayyMyhSGU	1108
zdBthc6fCk4	3811
8dJyRm2jJ-U	337385
qkMYrBBHyBk	758
yBUEZu68lUk	750
iE-6ERWjBoo	638
1PhdK2tEppU	354
2DouqYU3zJM	291
NJShXKpJFCE	434
iYai9I8Xx_E	114
d0Vb_pSagaM	49
d-55W-P2iA8	124
cOIZqTMiqMs	1015
5yVlh1NN3S8	276
O4AIb5hk3Ag	259
4ExGM0oAQJU	188
gcu_MlhKUhM	26
YnfthNCArDs	884
8beo6XADTe8	1554
7OPg-ksxZ4Y	11171
5RRQ7O6GDxc	204
OPkOHJm66HQ	547
o4BVGoLWWJY	222
gC7BZ9XOs3I	12
Stn3d7O0uaQ	45
4p4EINQrH14	51
YviK69DbOa4	179
kBArlifCKgo	1659
kfDYcSqUSCs	434
lYFXeeH4088	269
QxjQ0a5HQkk	1427
clH-edVJna0	97
bLJNqb_pNPc	879
WuLuF6EsvdY	390
lFpyxjG7lDg	3497
g9g9Y3BgYMQ	16589
GV3r5B7r6fI	266
ONj9cvHCado	None
vx4St4tG7jg	553
SS0YY95DhbA	116
rmpTkRnvMyM	5354
7Q1GLUBnvY8	5605
OKmaTbaucOc	42
dzRznq4WUtI	858
eei2wEcpUtg	22
d-2oXBvt4TM	258
4UXuYozcBDY	1609
t8d_IuU2WQg	389
oJBPpyp-0a8	29
pLWgUtkm3BQ	2021
6IEW4co4MIE	540
YnveTy-6Dkg	135
DOZmiSQos7U	None
3ZmxHPHvna4	120
6N22wYwItDs	1624
FHRuvvE4nKI	2552
