3h0_EKfgxuY	2485
Sd0cUVU2CzE	3307
yEP7GgzSgUs	9567
c0AOEQAvZWk	3609583
Vt-WpdbwIek	26877
w0Hpsc89KpI	703
plevxo4Enps	17000
44UFVI6lTYE	7796
8dJyRm2jJ-U	6164642
41-nd7dmjFc	599
qOY8F_ngNWI	149237
kUb-hQsTdMY	7201
tOoqe7gj3eo	5811
dEbVfBJMoRI	56830
2n5GKLdrTfk	73887
pnCIQDuO6rE	673901
5CZ7BDolNaA	6056
V3C4pWwDqps	59706
HD6_0c8Fgnk	3598
_iz5_DuY_II	281411
bbNj0atVOzw	2752
KYOsPUantFM	190424
JyP4errAatk	1510
DApcnbjG5io	15160
_3qcta4fo6Q	919
7OPg-ksxZ4Y	202463
Q_R5azC1xUI	11987
Xl9u1XTGkis	27608
wpV7OXr7JYo	88230
YLYKyDs6jWg	903
3Yh_6_zItPU	305979
Vr5Ph5nOdgg	5193
kBArlifCKgo	25948
t3TiuCbgWMQ	2864
u79EjaUsHBc	1189
52TijrkrNGY	9417
-lf-tobZ54I	9406
UST5N5fgLV8	4888
zkxokq6qiGw	2668
g9g9Y3BgYMQ	49018
ONj9cvHCado	459250
UT6svFVQY4g	1662
RQtMWyUV4zU	6549
JqD2OxWQYMk	53731
5YZ02LC7SUM	22315
V2ANgnLDIQw	1433
oTw8AECmUNA	530008
vYHaQ_oD3No	8687
IO0s9JzR4So	5833
mR1BGC_S8xo	74322
6N22wYwItDs	7523
HpcMKZUs2QY	137878
BOnhJt5pyOo	1396
